                            4.0251    -2.3239     0.0000
                            0.0000     4.6478     0.0000
                            0.0000     0.0000    18.8973
                                1.3417     2.3239     0.0000
                                2.6834     0.0000     0.0000
                                1.3417     2.3239     0.0000
                                2.6834     0.0000     0.0000
   -2   -2    0    2    2   -0.017773    0.000000
   -2   -2    0    3    3   -0.017773    0.000000
   -2   -2    0    3    4   -0.003009   -0.000000
   -2   -2    0    4    3   -0.003009    0.000000
   -2   -2    0    4    4   -0.017773   -0.000000
   -2   -1    0    1    1    0.050887    0.000000
   -2   -1    0    1    2    0.009861    0.000000
   -2   -1    0    2    1   -0.003009    0.000000
   -2   -1    0    2    2    0.050887   -0.000000
   -2   -1    0    3    3    0.050887    0.000000
   -2   -1    0    3    4    0.009861   -0.000000
   -2   -1    0    4    3   -0.003009    0.000000
   -2   -1    0    4    4    0.050887   -0.000000
   -2    0    0    1    1   -0.017773    0.000000
   -2    0    0    1    2    0.009861   -0.000000
   -2    0    0    2    1    0.005339   -0.000000
   -2    0    0    2    2   -0.017773   -0.000000
   -2    0    0    3    3   -0.017773   -0.000000
   -2    0    0    3    4    0.009861   -0.000000
   -2    0    0    4    3    0.005339    0.000000
   -2    0    0    4    4   -0.017773    0.000000
   -2    1    0    1    1    0.003356    0.000000
   -2    1    0    1    2   -0.003009    0.000000
   -2    1    0    2    1   -0.001679    0.000000
   -2    1    0    2    2    0.003356   -0.000000
   -2    1    0    3    3    0.003356   -0.000000
   -2    1    0    3    4   -0.003009    0.000000
   -2    1    0    4    3   -0.001679    0.000000
   -2    1    0    4    4    0.003356    0.000000
   -2    2    0    1    1    0.001239   -0.000000
   -2    2    0    1    2   -0.001816   -0.000000
   -2    2    0    2    2    0.001239    0.000000
   -2    2    0    3    3    0.001239   -0.000000
   -2    2    0    3    4   -0.001816    0.000000
   -2    2    0    4    4    0.001239    0.000000
   -1   -4    0    2    1   -0.001679    0.000000
   -1   -4    0    4    3   -0.001679   -0.000000
   -1   -3    0    1    1    0.003356    0.000000
   -1   -3    0    1    2    0.001355    0.000000
   -1   -3    0    2    1   -0.028610    0.000000
   -1   -3    0    2    2    0.003356   -0.000000
   -1   -3    0    3    3    0.003356   -0.000000
   -1   -3    0    3    4    0.001355   -0.000000
   -1   -3    0    4    3   -0.028610   -0.000000
   -1   -3    0    4    4    0.003356    0.000000
   -1   -2    0    1    1    0.050887   -0.000000
   -1   -2    0    1    2   -0.003009   -0.000000
   -1   -2    0    2    1    0.009861    0.000000
   -1   -2    0    2    2    0.050887    0.000000
   -1   -2    0    3    3    0.050887   -0.000000
   -1   -2    0    3    4   -0.003009    0.000000
   -1   -2    0    4    3    0.009861    0.000000
   -1   -2    0    4    4    0.050887    0.000000
   -1   -1    0    1    1    0.226023    0.000003
   -1   -1    0    1    2   -0.258459   -0.000000
   -1   -1    0    2    1   -0.258459   -0.000000
   -1   -1    0    2    2    0.226023   -0.000003
   -1   -1    0    3    3    0.226023   -0.000003
   -1   -1    0    3    4   -0.258459   -0.000000
   -1   -1    0    4    3   -0.258459    0.000000
   -1   -1    0    4    4    0.226023    0.000003
   -1    0    0    1    1    0.226023   -0.000003
   -1    0    0    1    2   -2.924334   -0.000000
   -1    0    0    2    1    0.009861    0.000000
   -1    0    0    2    2    0.226023    0.000003
   -1    0    0    3    3    0.226023    0.000003
   -1    0    0    3    4   -2.924334   -0.000000
   -1    0    0    4    3    0.009861   -0.000000
   -1    0    0    4    4    0.226023   -0.000003
   -1    1    0    1    1    0.050887   -0.000000
   -1    1    0    1    2   -0.258459   -0.000000
   -1    1    0    2    1   -0.028610   -0.000000
   -1    1    0    2    2    0.050887    0.000000
   -1    1    0    3    3    0.050887   -0.000000
   -1    1    0    3    4   -0.258459   -0.000000
   -1    1    0    4    3   -0.028610    0.000000
   -1    1    0    4    4    0.050887    0.000000
   -1    2    0    1    1    0.003356   -0.000000
   -1    2    0    1    2   -0.003009    0.000000
   -1    2    0    2    1   -0.001679    0.000000
   -1    2    0    2    2    0.003356    0.000000
   -1    2    0    3    3    0.003356    0.000000
   -1    2    0    3    4   -0.003009    0.000000
   -1    2    0    4    3   -0.001679    0.000000
   -1    2    0    4    4    0.003356   -0.000000
   -1    3    0    1    2    0.001355   -0.000000
   -1    3    0    3    4    0.001355    0.000000
    0   -3    0    1    1   -0.001932    0.000000
    0   -3    0    2    1    0.005339   -0.000000
    0   -3    0    2    2   -0.001932   -0.000000
    0   -3    0    3    3   -0.001932   -0.000000
    0   -3    0    4    3    0.005339    0.000000
    0   -3    0    4    4   -0.001932    0.000000
    0   -2    0    1    1   -0.017773    0.000000
    0   -2    0    1    2    0.005339   -0.000000
    0   -2    0    2    1    0.009861    0.000000
    0   -2    0    2    2   -0.017773   -0.000000
    0   -2    0    3    3   -0.017773   -0.000000
    0   -2    0    3    4    0.005339   -0.000000
    0   -2    0    4    3    0.009861   -0.000000
    0   -2    0    4    4   -0.017773    0.000000
    0   -1    0    1    1    0.226023   -0.000003
    0   -1    0    1    2    0.009861    0.000000
    0   -1    0    2    1   -2.924334   -0.000000
    0   -1    0    2    2    0.226023    0.000003
    0   -1    0    3    3    0.226023    0.000003
    0   -1    0    3    4    0.009861   -0.000000
    0   -1    0    4    3   -2.924334    0.000000
    0   -1    0    4    4    0.226023   -0.000003
    0    0    0    1    1    0.343045    0.000000
    0    0    0    1    2   -2.924334    0.000000
    0    0    0    2    1   -2.924334    0.000000
    0    0    0    2    2    0.343045    0.000000
    0    0    0    3    3    0.343045   -0.000000
    0    0    0    3    4   -2.924334   -0.000000
    0    0    0    4    3   -2.924334    0.000000
    0    0    0    4    4    0.343045   -0.000000
    0    1    0    1    1    0.226023    0.000003
    0    1    0    1    2   -2.924334    0.000000
    0    1    0    2    1    0.009861    0.000000
    0    1    0    2    2    0.226023   -0.000003
    0    1    0    3    3    0.226023   -0.000003
    0    1    0    3    4   -2.924334    0.000000
    0    1    0    4    3    0.009861    0.000000
    0    1    0    4    4    0.226023    0.000003
    0    2    0    1    1   -0.017773   -0.000000
    0    2    0    1    2    0.009861    0.000000
    0    2    0    2    1    0.005339   -0.000000
    0    2    0    2    2   -0.017773    0.000000
    0    2    0    3    3   -0.017773    0.000000
    0    2    0    3    4    0.009861    0.000000
    0    2    0    4    3    0.005339   -0.000000
    0    2    0    4    4   -0.017773   -0.000000
    0    3    0    1    1   -0.001932   -0.000000
    0    3    0    1    2    0.005339   -0.000000
    0    3    0    2    2   -0.001932    0.000000
    0    3    0    3    3   -0.001932    0.000000
    0    3    0    3    4    0.005339   -0.000000
    0    3    0    4    4   -0.001932   -0.000000
    1   -3    0    2    1    0.001355   -0.000000
    1   -3    0    4    3    0.001355    0.000000
    1   -2    0    1    1    0.003356    0.000000
    1   -2    0    1    2   -0.001679    0.000000
    1   -2    0    2    1   -0.003009    0.000000
    1   -2    0    2    2    0.003356   -0.000000
    1   -2    0    3    3    0.003356   -0.000000
    1   -2    0    3    4   -0.001679    0.000000
    1   -2    0    4    3   -0.003009    0.000000
    1   -2    0    4    4    0.003356    0.000000
    1   -1    0    1    1    0.050887    0.000000
    1   -1    0    1    2   -0.028610    0.000000
    1   -1    0    2    1   -0.258459   -0.000000
    1   -1    0    2    2    0.050887   -0.000000
    1   -1    0    3    3    0.050887    0.000000
    1   -1    0    3    4   -0.028610    0.000000
    1   -1    0    4    3   -0.258459   -0.000000
    1   -1    0    4    4    0.050887   -0.000000
    1    0    0    1    1    0.226023    0.000003
    1    0    0    1    2    0.009861    0.000000
    1    0    0    2    1   -2.924334    0.000000
    1    0    0    2    2    0.226023   -0.000003
    1    0    0    3    3    0.226023   -0.000003
    1    0    0    3    4    0.009861   -0.000000
    1    0    0    4    3   -2.924334   -0.000000
    1    0    0    4    4    0.226023    0.000003
    1    1    0    1    1    0.226023   -0.000003
    1    1    0    1    2   -0.258459   -0.000000
    1    1    0    2    1   -0.258459    0.000000
    1    1    0    2    2    0.226023    0.000003
    1    1    0    3    3    0.226023    0.000003
    1    1    0    3    4   -0.258459    0.000000
    1    1    0    4    3   -0.258459   -0.000000
    1    1    0    4    4    0.226023   -0.000003
    1    2    0    1    1    0.050887    0.000000
    1    2    0    1    2    0.009861    0.000000
    1    2    0    2    1   -0.003009   -0.000000
    1    2    0    2    2    0.050887   -0.000000
    1    2    0    3    3    0.050887    0.000000
    1    2    0    3    4    0.009861    0.000000
    1    2    0    4    3   -0.003009    0.000000
    1    2    0    4    4    0.050887   -0.000000
    1    3    0    1    1    0.003356   -0.000000
    1    3    0    1    2   -0.028610    0.000000
    1    3    0    2    1    0.001355    0.000000
    1    3    0    2    2    0.003356    0.000000
    1    3    0    3    3    0.003356    0.000000
    1    3    0    3    4   -0.028610   -0.000000
    1    3    0    4    3    0.001355   -0.000000
    1    3    0    4    4    0.003356   -0.000000
    1    4    0    1    2   -0.001679    0.000000
    1    4    0    3    4   -0.001679   -0.000000
    2   -2    0    1    1    0.001239    0.000000
    2   -2    0    2    1   -0.001816   -0.000000
    2   -2    0    2    2    0.001239   -0.000000
    2   -2    0    3    3    0.001239    0.000000
    2   -2    0    4    3   -0.001816    0.000000
    2   -2    0    4    4    0.001239   -0.000000
    2   -1    0    1    1    0.003356   -0.000000
    2   -1    0    1    2   -0.001679    0.000000
    2   -1    0    2    1   -0.003009    0.000000
    2   -1    0    2    2    0.003356    0.000000
    2   -1    0    3    3    0.003356    0.000000
    2   -1    0    3    4   -0.001679   -0.000000
    2   -1    0    4    3   -0.003009    0.000000
    2   -1    0    4    4    0.003356   -0.000000
    2    0    0    1    1   -0.017773   -0.000000
    2    0    0    1    2    0.005339   -0.000000
    2    0    0    2    1    0.009861   -0.000000
    2    0    0    2    2   -0.017773    0.000000
    2    0    0    3    3   -0.017773    0.000000
    2    0    0    3    4    0.005339    0.000000
    2    0    0    4    3    0.009861    0.000000
    2    0    0    4    4   -0.017773   -0.000000
    2    1    0    1    1    0.050887   -0.000000
    2    1    0    1    2   -0.003009    0.000000
    2    1    0    2    1    0.009861    0.000000
    2    1    0    2    2    0.050887    0.000000
    2    1    0    3    3    0.050887   -0.000000
    2    1    0    3    4   -0.003009    0.000000
    2    1    0    4    3    0.009861    0.000000
    2    1    0    4    4    0.050887    0.000000
    2    2    0    1    1   -0.017773    0.000000
    2    2    0    1    2   -0.003009    0.000000
    2    2    0    2    1   -0.003009    0.000000
    2    2    0    2    2   -0.017773   -0.000000
    2    2    0    3    3   -0.017773   -0.000000
    2    2    0    3    4   -0.003009    0.000000
    2    2    0    4    3   -0.003009    0.000000
    2    2    0    4    4   -0.017773    0.000000
    2    3    0    1    1    0.003356    0.000000
    2    3    0    1    2    0.005339   -0.000000
    2    3    0    2    1   -0.001816   -0.000000
    2    3    0    2    2    0.003356   -0.000000
    2    3    0    3    3    0.003356   -0.000000
    2    3    0    3    4    0.005339    0.000000
    2    3    0    4    3   -0.001816   -0.000000
    2    3    0    4    4    0.003356    0.000000
    2    4    0    1    1    0.001239    0.000000
    2    4    0    1    2   -0.001679    0.000000
    2    4    0    2    2    0.001239   -0.000000
    2    4    0    3    3    0.001239    0.000000
    2    4    0    3    4   -0.001679    0.000000
    2    4    0    4    4    0.001239   -0.000000
    3   -1    0    2    1    0.001355    0.000000
    3   -1    0    4    3    0.001355   -0.000000
    3    0    0    1    1   -0.001932   -0.000000
    3    0    0    2    1    0.005339   -0.000000
    3    0    0    2    2   -0.001932    0.000000
    3    0    0    3    3   -0.001932    0.000000
    3    0    0    4    3    0.005339   -0.000000
    3    0    0    4    4   -0.001932   -0.000000
    3    1    0    1    1    0.003356   -0.000000
    3    1    0    1    2    0.001355   -0.000000
    3    1    0    2    1   -0.028610    0.000000
    3    1    0    2    2    0.003356    0.000000
    3    1    0    3    3    0.003356    0.000000
    3    1    0    3    4    0.001355    0.000000
    3    1    0    4    3   -0.028610   -0.000000
    3    1    0    4    4    0.003356   -0.000000
    3    2    0    1    1    0.003356    0.000000
    3    2    0    1    2   -0.001816    0.000000
    3    2    0    2    1    0.005339   -0.000000
    3    2    0    2    2    0.003356   -0.000000
    3    2    0    3    3    0.003356   -0.000000
    3    2    0    3    4   -0.001816   -0.000000
    3    2    0    4    3    0.005339    0.000000
    3    2    0    4    4    0.003356    0.000000
    3    3    0    1    1   -0.001932    0.000000
    3    3    0    1    2    0.001355    0.000000
    3    3    0    2    1    0.001355   -0.000000
    3    3    0    2    2   -0.001932   -0.000000
    3    3    0    3    3   -0.001932   -0.000000
    3    3    0    3    4    0.001355   -0.000000
    3    3    0    4    3    0.001355    0.000000
    3    3    0    4    4   -0.001932    0.000000
    4    1    0    2    1   -0.001679    0.000000
    4    1    0    4    3   -0.001679    0.000000
    4    2    0    1    1    0.001239   -0.000000
    4    2    0    2    1   -0.001679    0.000000
    4    2    0    2    2    0.001239    0.000000
    4    2    0    3    3    0.001239   -0.000000
    4    2    0    4    3   -0.001679    0.000000
    4    2    0    4    4    0.001239    0.000000
